Segment_ID,component_1,component_2
SA_531.0_09-Feb-2010_20:16,0.2937018897042078,0.7062981102957921
SA_531.0_09-Feb-2010_20:48,0.36669078262440413,0.6333092173755959
SA_531.0_09-Feb-2010_21:20,0.5932951882770988,0.4067048117229011
SA_531.0_09-Feb-2010_21:52,0.434039287259182,0.565960712740818
SA_531.0_09-Feb-2010_22:24,0.4196136231586661,0.5803863768413338
SA_531.0_09-Feb-2010_22:57,0.6549138013860135,0.34508619861398643
SA_531.0_09-Feb-2010_23:29,0.6168437115670931,0.383156288432907
SA_531.0_10-Feb-2010_00:01,0.4629937894852177,0.5370062105147824
SA_531.0_10-Feb-2010_00:33,0.6229881172459839,0.37701188275401604
SA_531.0_10-Feb-2010_01:05,0.5040340236697433,0.4959659763302568
SA_531.0_10-Feb-2010_01:37,0.6586229969082137,0.34137700309178637
SA_531.0_10-Feb-2010_02:10,0.5463486979237865,0.4536513020762134
SA_531.0_10-Feb-2010_02:42,0.5996738652870242,0.4003261347129758
SA_531.0_10-Feb-2010_03:14,0.45975194639258143,0.5402480536074186
SA_531.0_10-Feb-2010_03:46,0.5164964618997674,0.48350353810023267
SA_531.0_10-Feb-2010_04:18,0.4739169242705196,0.5260830757294804
SA_531.0_10-Feb-2010_04:50,0.49294823488890294,0.5070517651110972
SA_531.0_10-Feb-2010_05:23,0.4236131485603398,0.5763868514396601
SA_531.0_10-Feb-2010_05:55,0.23802598353293275,0.7619740164670672
SA_531.0_10-Feb-2010_06:27,0.6570152063912926,0.34298479360870726
SA_531.0_10-Feb-2010_06:59,0.66504556393718,0.33495443606282005
SA_531.0_10-Feb-2010_07:31,0.6870481823184219,0.31295181768157804
SA_531.0_10-Feb-2010_08:03,0.1541048657305489,0.8458951342694511
SA_531.0_10-Feb-2010_08:35,0.6833106791700274,0.31668932082997264
SA_531.0_10-Feb-2010_09:08,0.9403764698619532,0.05962353013804677
SA_531.0_10-Feb-2010_09:40,0.13995570620044656,0.8600442937995534
SA_531.0_10-Feb-2010_10:12,0.6675913924939506,0.3324086075060493
SA_531.0_10-Feb-2010_10:44,0.5896630475743858,0.4103369524256142
SA_531.0_10-Feb-2010_11:16,0.5609681984051714,0.4390318015948285
SA_531.0_10-Feb-2010_11:48,0.1281923032848017,0.8718076967151983
SA_531.0_10-Feb-2010_12:20,0.2211769445654805,0.7788230554345195
SA_531.0_10-Feb-2010_12:52,0.4753640838669814,0.5246359161330186
SA_531.0_10-Feb-2010_13:25,0.5593448932839454,0.44065510671605457
SA_531.0_10-Feb-2010_13:57,0.6916358172334846,0.30836418276651556
SA_531.0_10-Feb-2010_14:29,0.4761759683766918,0.5238240316233083
SA_531.0_10-Feb-2010_15:01,0.5040511789430497,0.49594882105695026
SA_531.0_10-Feb-2010_15:33,0.9296909385783846,0.0703090614216155
SA_531.0_10-Feb-2010_16:05,0.0015432539772541553,0.9984567460227459
SA_531.0_10-Feb-2010_16:37,0.7302656115704971,0.26973438842950287
SA_531.0_10-Feb-2010_17:09,0.8898020298948821,0.11019797010511799
SA_531.0_10-Feb-2010_17:41,0.6584127838275281,0.3415872161724719
SA_531.0_10-Feb-2010_18:13,0.9600720801281154,0.03992791987188461
SA_531.0_10-Feb-2010_18:46,0.6660338790551126,0.3339661209448874
SA_531.0_10-Feb-2010_19:18,0.9926259319516683,0.0073740680483318265
SA_531.0_10-Feb-2010_19:50,0.9643082467663852,0.03569175323361477
SA_531.0_10-Feb-2010_20:22,0.8910040084886038,0.10899599151139618
SA_531.0_10-Feb-2010_20:54,0.8954749188591874,0.1045250811408127
SA_531.0_10-Feb-2010_21:26,0.882732041171785,0.1172679588282149
SA_531.0_10-Feb-2010_21:58,1.0,0.0
SA_531.0_10-Feb-2010_22:30,1.0,0.0
SA_531.0_10-Feb-2010_23:02,1.0,0.0
SA_531.0_10-Feb-2010_23:34,1.0,0.0
SA_531.0_11-Feb-2010_00:06,1.0,0.0
SA_531.0_11-Feb-2010_00:38,1.0,0.0
SA_531.0_11-Feb-2010_01:10,1.0,0.0
SA_531.0_11-Feb-2010_01:42,0.993473006459806,0.006526993540193947
SA_531.0_11-Feb-2010_02:14,1.0,0.0
SA_531.0_11-Feb-2010_02:46,1.0,0.0
SA_531.0_11-Feb-2010_03:19,0.9698007288931139,0.030199271106886034
SA_531.0_11-Feb-2010_03:51,0.9172573248252485,0.08274267517475156
SA_531.0_11-Feb-2010_04:23,1.0,0.0
SA_531.0_11-Feb-2010_04:55,1.0,0.0
SA_531.0_11-Feb-2010_05:27,1.0,0.0
SA_531.0_11-Feb-2010_05:59,0.964331291141973,0.035668708858026955
SA_531.0_11-Feb-2010_06:31,0.9541672032653108,0.045832796734689145
SA_531.0_11-Feb-2010_07:03,0.9063507757868974,0.0936492242131027
SA_531.0_11-Feb-2010_07:35,0.8597815984025937,0.14021840159740634
SA_531.0_11-Feb-2010_08:07,0.8800677645516288,0.11993223544837116
SA_531.0_11-Feb-2010_08:39,0.8796884847756222,0.12031151522437776
SA_531.0_11-Feb-2010_09:11,0.9096685442438551,0.09033145575614485
SA_531.0_11-Feb-2010_09:43,0.931288581865676,0.06871141813432408
SA_531.0_11-Feb-2010_10:15,0.8898527189770674,0.11014728102293264
SA_531.0_11-Feb-2010_10:47,0.849474173557022,0.15052582644297785
SA_531.0_11-Feb-2010_11:19,0.8421565453241556,0.1578434546758444
SA_531.0_11-Feb-2010_11:51,0.7792940017358551,0.22070599826414505
SA_531.0_11-Feb-2010_12:23,0.8520917199180074,0.14790828008199272
SA_531.0_11-Feb-2010_12:55,0.8958540644130655,0.10414593558693447
SA_531.0_11-Feb-2010_13:27,0.9058371000631108,0.09416289993688928
SA_531.0_11-Feb-2010_13:59,0.8300596339609958,0.16994036603900425
SA_531.0_11-Feb-2010_14:31,0.859907647331039,0.1400923526689611
SA_531.0_11-Feb-2010_15:03,0.8267097109290351,0.17329028907096491
SA_531.0_11-Feb-2010_15:35,0.8537926399885453,0.14620736001145473
SA_531.0_11-Feb-2010_16:07,0.8209510399785921,0.17904896002140788
SA_531.0_11-Feb-2010_16:39,0.7601327335354988,0.23986726646450113
SA_531.0_11-Feb-2010_17:11,0.735008500387407,0.26499149961259316
SA_531.0_11-Feb-2010_17:43,0.8174581433508312,0.1825418566491688
SA_531.0_11-Feb-2010_18:15,0.8232662200500702,0.17673377994992978
SA_531.0_11-Feb-2010_18:59,0.857380189085896,0.14261981091410397
SA_532.0_11-Feb-2010_19:36,0.7876554074296138,0.21234459257038604
SA_532.0_11-Feb-2010_20:12,0.6732255267026773,0.3267744732973226
SA_532.0_11-Feb-2010_20:48,0.8005522907537894,0.19944770924621055
SA_532.0_11-Feb-2010_21:24,0.8379457464222936,0.16205425357770634
SA_532.0_11-Feb-2010_22:00,0.9239871584110915,0.0760128415889085
SA_532.0_11-Feb-2010_22:36,0.9739373622272977,0.026062637772702298
SA_532.0_11-Feb-2010_23:12,1.0,0.0
SA_532.0_11-Feb-2010_23:48,0.9736940949130815,0.02630590508691854
SA_532.0_12-Feb-2010_00:23,0.9792357101965353,0.020764289803464633
SA_532.0_12-Feb-2010_00:59,0.9003871151922377,0.09961288480776227
SA_532.0_12-Feb-2010_01:35,0.8506087042699726,0.1493912957300275
SA_532.0_12-Feb-2010_02:11,0.7164044694780386,0.2835955305219614
SA_532.0_12-Feb-2010_02:47,0.6065895861027434,0.3934104138972567
SA_532.0_12-Feb-2010_03:23,0.5824834841975303,0.4175165158024698
SA_532.0_12-Feb-2010_03:59,0.43448006640075026,0.5655199335992498
SA_532.0_12-Feb-2010_04:35,0.34915209260332697,0.650847907396673
SA_532.0_12-Feb-2010_05:10,0.3809025035199964,0.6190974964800036
SA_532.0_12-Feb-2010_05:46,0.2631347927503302,0.7368652072496698
SA_532.0_12-Feb-2010_06:22,0.15414471491024806,0.8458552850897519
SA_532.0_12-Feb-2010_06:58,0.15863446356535063,0.8413655364346494
SA_532.0_12-Feb-2010_07:34,0.16559698718387258,0.8344030128161274
SA_532.0_12-Feb-2010_08:10,0.14453173045694595,0.8554682695430541
SA_532.0_12-Feb-2010_08:45,0.0,1.0
SA_532.0_12-Feb-2010_09:21,0.0,1.0
SA_532.0_12-Feb-2010_09:57,0.0,1.0
SA_532.0_12-Feb-2010_10:33,0.6051261205277603,0.39487387947223984
SA_532.0_12-Feb-2010_11:09,0.8331498494109885,0.16685015058901162
SA_532.0_12-Feb-2010_11:45,0.7676023178667882,0.23239768213321185
SA_532.0_12-Feb-2010_12:20,0.7820174537267536,0.21798254627324634
SA_532.0_12-Feb-2010_12:56,0.7401627083164354,0.25983729168356456
SA_532.0_12-Feb-2010_13:32,0.02841391264229734,0.9715860873577027
SA_532.0_12-Feb-2010_14:08,0.15868871541994298,0.841311284580057
SA_532.0_12-Feb-2010_14:44,0.09200507499592134,0.9079949250040786
SA_532.0_12-Feb-2010_15:20,0.08527720851557148,0.9147227914844285
SA_532.0_12-Feb-2010_15:55,0.1198614300183809,0.8801385699816192
SA_532.0_12-Feb-2010_16:31,0.10091311952547842,0.8990868804745217
SA_532.0_12-Feb-2010_17:07,0.247127244823934,0.752872755176066
SA_532.0_12-Feb-2010_17:43,0.11480518744339172,0.8851948125566083
SA_532.0_12-Feb-2010_18:19,0.20170148062349005,0.79829851937651
SA_532.0_12-Feb-2010_18:54,0.14872081757417624,0.8512791824258238
SA_532.0_12-Feb-2010_19:30,0.22763718987034268,0.7723628101296574
SA_532.0_12-Feb-2010_20:06,0.3321279828747069,0.6678720171252932
SA_532.0_12-Feb-2010_20:42,0.5502583318772256,0.4497416681227745
SA_532.0_12-Feb-2010_21:18,0.6567940784325359,0.34320592156746416
SA_532.0_12-Feb-2010_21:53,0.6181535269914301,0.3818464730085699
SA_532.0_12-Feb-2010_22:29,0.5902997916003784,0.40970020839962157
SA_532.0_12-Feb-2010_23:05,0.6325847128347765,0.3674152871652236
SA_532.0_12-Feb-2010_23:41,0.8539366441953418,0.1460633558046582
SA_532.0_13-Feb-2010_00:16,0.832467622982027,0.167532377017973
SA_532.0_13-Feb-2010_00:52,0.8060522798000238,0.1939477201999761
SA_532.0_13-Feb-2010_01:28,0.830336892160779,0.16966310783922098
SA_532.0_13-Feb-2010_02:04,0.9004025488915415,0.09959745110845855
SA_532.0_13-Feb-2010_02:40,0.9609141132697835,0.039085886730216415
SA_532.0_13-Feb-2010_03:15,0.8338614895108056,0.1661385104891944
SA_532.0_13-Feb-2010_03:51,0.8450905937067081,0.15490940629329186
SA_532.0_13-Feb-2010_04:27,0.8856217059410744,0.11437829405892565
SA_532.0_13-Feb-2010_05:03,0.9030721186612648,0.0969278813387353
